date,open,high,low,close,volume
2024-03-09,147.054993,147.125,147.029999,147.074997,
2024-03-11,147.039993,147.16499,146.49001,146.965,
2024-03-12,146.97,148.14999,146.62,147.67999,
2024-03-13,147.69,148.050003,147.24001,147.845,
2024-03-14,147.84,148.36,147.44,148.24001,
2024-03-15,148.24001,149.185,148.029999,149.085007,
2024-03-16,149.070007,149.11501,149.029999,149.074997,
2024-03-18,149.059998,149.33,148.905,149.185,
2024-03-19,149.19,150.97,149.0099945,150.895,
2024-03-20,150.89999,151.86501,150.75,151.205,
2024-03-21,151.22,151.77499,150.27,151.685,
2024-03-22,151.69,151.87,151.0,151.42,
2024-03-23,151.42999,151.465,151.34,151.45,
2024-03-25,151.41,151.55,151.059998,151.44,
2024-03-26,151.44501,151.61501,151.205,151.58,
2024-03-27,151.58,151.97,151.029999,151.325,
2024-03-28,151.325,151.55,151.14999,151.39,
2024-03-29,151.39,151.5,151.17999,151.35001,
2024-03-30,151.35001,151.41499,151.32001,151.375,
2024-04-01,151.3,151.78,151.22,151.645,
2024-04-02,151.64,151.8,151.465,151.57001,
2024-04-03,151.56,151.955,151.44,151.685,
2024-04-04,151.685,151.785,151.12,151.22501,
2024-04-05,151.24001,151.765,150.81,151.655,
2024-04-06,151.645,151.655,151.605,151.62,
2024-04-08,151.7,151.955,151.64,151.845,
2024-04-09,151.795,151.94501,151.57001,151.785,
2024-04-10,151.785,153.24001,151.685,153.19501,
2024-04-11,153.185,153.32001,152.75,153.27,
2024-04-12,153.27499,153.395,152.59,153.30499,
2024-04-15,153.28,154.455,153.235,154.27499,
2024-04-16,154.285,154.785,153.92999,154.715,
2024-04-17,154.715,154.755,154.16,154.38499,
2024-04-18,154.38499,154.715,153.96001,154.645,
2024-04-19,154.64999,154.67999,153.59,154.64,
2024-04-22,154.62,154.88499,154.545,154.845,
2024-04-23,154.83501,154.88,154.56,154.83501,
2024-04-24,154.83,155.38,154.735,155.345,
2024-04-25,155.315,155.755,155.2,155.655,
2024-04-26,155.61501,158.44,155.0,158.345,
2024-04-29,158.24001,160.2,154.52499,156.345,
2024-04-30,156.33501,157.855,156.070007,157.81,
2024-05-01,157.81,158.035004,153.029999,154.485,
2024-05-02,154.75,156.285,153.059998,153.645,
2024-05-03,153.655,153.8,151.86501,152.995,
2024-05-06,153.24001,154.0050049,153.12,153.91499,
2024-05-07,153.895,154.765,153.86501,154.705,
2024-05-08,154.69501,155.67,154.565,155.495,
2024-05-09,155.495,155.965,155.16,155.47501,
2024-05-10,155.52499,155.91,155.25999,155.78,
2024-05-13,155.8,156.295,155.52,156.235,
2024-05-14,156.21001,156.75999,156.145,156.425,
2024-05-15,156.425,156.56,154.69,154.88,
2024-05-16,154.88,155.535,153.60001,155.38499,
2024-05-17,155.395,155.995,155.25,155.655,
2024-05-20,155.7,156.31,155.5,156.255,
2024-05-21,156.25,156.55,155.84,156.185,
2024-05-22,156.16499,156.845,156.12,156.825,
2024-05-23,156.785,157.19501,156.53,156.91499,
2024-05-24,156.935,157.155,156.82001,157.0050049,
2024-05-27,156.86,156.965,156.66,156.875,
2024-05-28,156.875,157.2,156.59,157.19501,
2024-05-29,157.16499,157.785,156.94,157.655,
2024-05-30,157.61501,157.67999,156.38,156.825,
2024-05-31,156.825,157.375,156.56,157.285,
2024-06-03,157.28,157.47501,155.95,156.059998,
2024-06-04,156.11501,156.49001,154.545,154.89999,
2024-06-05,154.855,156.47501,154.75,156.11,
2024-06-06,156.11501,156.44,155.38,155.61,
2024-06-07,155.575,157.074997,155.12,156.735,
2024-06-10,156.89999,157.19501,156.72,157.024994,
2024-06-11,157.044998,157.455,156.80499,157.125,
2024-06-12,157.085007,157.435,155.72,156.72501,
2024-06-13,156.72,157.355,156.59,157.035004,
2024-06-14,157.035004,158.27499,156.87,157.38499,
2024-06-17,157.5,157.96001,157.17,157.735,
2024-06-18,157.73,158.235,157.50999,157.87,
2024-06-19,157.875,158.11,157.61,158.089996,
2024-06-20,158.095001,158.94,157.925,158.935,
2024-06-21,158.935,159.855,158.67,159.825,
2024-06-24,159.71001,159.92999,158.81,159.63499,
2024-06-25,159.605,159.795,159.19501,159.705,
2024-06-26,159.715,160.88,159.61501,160.82001,
2024-06-27,160.795,160.845,160.3,160.77,
2024-06-28,160.785,161.28,160.25999,160.855,
2024-07-01,160.81,161.745,160.75,161.465,
2024-07-02,161.505,161.77499,161.27,161.46001,
2024-07-03,161.46001,161.995,160.78,161.705,
2024-07-04,161.675,161.69501,160.95,161.265,
2024-07-05,161.255,161.395,160.34,160.745,
2024-07-08,160.75999,161.12,160.25999,160.825,
2024-07-09,160.785,161.515,160.735,161.325,
2024-07-10,161.325,161.845,161.25999,161.685,
2024-07-11,161.655,161.765,157.44,158.80499,
2024-07-12,158.815,159.45,157.38,157.895,
2024-07-15,158.32001,158.42999,157.17999,158.024994,
2024-07-16,158.054993,158.86,157.995,158.355,
2024-07-17,158.355,158.62,156.059998,156.205,
2024-07-18,156.175,157.405,155.38,157.37,
2024-07-19,157.375,157.875,156.95,157.495,
2024-07-22,157.25999,157.62,156.28,157.035004,
2024-07-23,157.020004,157.11,155.56,155.59,
2024-07-24,155.595,156.0,153.11,153.875,
2024-07-25,153.89999,154.315,151.94,153.94,
2024-07-26,153.94501,154.74001,153.14,153.77499,
2024-07-29,154.029999,154.36,153.029999,154.035004,
2024-07-30,154.0099945,155.22,152.64999,152.785,
2024-07-31,152.80499,153.89,149.62,149.98,
2024-08-01,149.99001,150.88,148.50999,149.355,
2024-08-02,149.395,149.77,146.42,146.545,
2024-08-05,146.32001,146.33,141.69,144.19501,
2024-08-06,144.17,146.37,143.62,144.325,
2024-08-07,144.325,147.895,144.3,146.69501,
2024-08-08,146.67,147.53,145.42999,147.28999,
2024-08-09,147.285,147.815,146.27499,146.63,
2024-08-12,146.99001,148.22501,146.7,147.19501,
2024-08-13,147.205,147.94501,146.59,146.84,
2024-08-14,146.795,147.57001,146.080002,147.33501,
2024-08-15,147.33501,149.38499,147.054993,149.3,
2024-08-16,149.28,149.35001,147.57001,147.60001,
2024-08-19,147.86,148.054993,145.19,146.595,
2024-08-20,146.595,147.345,145.2,145.25999,
2024-08-21,145.255,146.82001,144.46001,145.285,
2024-08-22,145.285,146.53,144.85001,146.295,
2024-08-23,146.27499,146.495,144.059998,144.38499,
2024-08-26,143.87,144.66,143.45,144.535,
2024-08-27,144.53999,145.17999,143.92,143.96001,
2024-08-28,143.97501,145.035004,143.69,144.58501,
2024-08-29,144.565,145.56,144.22,144.98,
2024-08-30,144.985,146.25,144.66,146.17999,
2024-09-02,146.44,147.17999,145.78,146.925,
2024-09-03,146.905,147.21001,145.16,145.47,
2024-09-04,145.47501,145.56,143.715,143.73,
2024-09-05,143.745,144.245,142.86,143.44501,
2024-09-06,143.455,143.95,141.78,142.285,
2024-09-09,142.14,143.80499,142.089996,143.185,
2024-09-10,143.185,143.71001,142.2,142.46001,
2024-09-11,142.47,142.55,140.72,142.37,
2024-09-12,142.33,143.044998,141.72501,141.83,
2024-09-13,141.815,141.88,140.28,140.855,
2024-09-16,140.69,140.91,139.58,140.61,
2024-09-17,140.61501,142.47501,140.32001,142.41499,
2024-09-18,142.41,142.72,140.45,142.28,
2024-09-19,142.27,143.94501,141.88,142.63,
2024-09-20,142.63,144.5,141.74001,143.92,
2024-09-23,143.94,144.45,143.16,143.60001,
2024-09-24,143.61,144.67999,143.11501,143.24001,
2024-09-25,143.23,144.845,142.91,144.75999,
2024-09-26,144.75999,145.2,144.11,144.8,
2024-09-27,144.80499,146.49001,142.059998,142.19501,
2024-09-30,142.67999,143.91499,141.655,143.64,
2024-10-01,143.63,144.535,142.98,143.565,
2024-10-02,143.565,146.515,143.425,146.46001,
2024-10-03,146.485,147.24001,146.28,146.92999,
2024-10-04,146.94,149.0050049,145.92,148.72501,
2024-10-07,148.8,149.14,147.86,148.080002,
2024-10-08,148.070007,148.38499,147.34,148.285,
2024-10-09,148.285,149.37,148.0099945,149.32001,
2024-10-10,149.325,149.57001,148.31,148.565,
2024-10-11,148.57001,149.285,148.405,149.145,
2024-10-12,149.14,149.175,149.11501,149.155,
2024-10-14,149.16,150.0050049,149.14,149.78,
2024-10-15,149.77,149.84,148.85001,149.245,
2024-10-16,149.24001,149.83501,148.89,149.72,
2024-10-17,149.72,150.325,149.235,150.22,
2024-10-18,150.22,150.285,149.37,149.53,
2024-10-19,149.53,149.55,149.45,149.53999,
2024-10-21,149.56,150.845,149.089996,150.77499,
2024-10-22,150.78,151.205,150.5,151.11501,
2024-10-23,151.12,153.19,151.024994,152.595,
2024-10-24,152.59,152.83,151.55499,151.84,
2024-10-25,151.84,152.38499,151.46001,152.25,
2024-10-26,152.25,152.36,152.185,152.30499,
2024-10-28,152.95,153.88,152.41,153.235,
2024-10-29,153.24001,153.87,152.75,153.42999,
2024-10-30,153.44,153.5,152.78,153.30499,
2024-10-31,153.3,153.59,151.84,151.94,
2024-11-01,151.94,153.065002,151.78999,152.97501,
2024-11-02,152.97,153.105,152.94,153.0,
2024-11-04,152.27499,152.58,151.53,152.14999,
2024-11-05,152.16,152.545,151.33501,151.455,
2024-11-06,151.45,154.705,151.28999,154.45,
2024-11-07,154.45,154.72,152.855,153.080002,
2024-11-08,153.089996,153.37,152.14,152.675,
2024-11-09,152.69,152.75,152.44,152.63,
2024-11-11,152.69,153.955,152.655,153.77,
2024-11-12,153.77,154.925,153.41,154.74001,
2024-11-13,154.75,155.625,154.34,155.55,
2024-11-14,155.535,156.245,155.34,155.925,
2024-11-15,155.925,156.75,153.86501,154.215,
2024-11-16,154.22,154.485,154.175,154.345,
2024-11-18,154.47,155.36,153.84,154.74001,
2024-11-19,154.75,154.8,153.28,154.69501,
2024-11-20,154.69501,155.88499,154.53,155.37,
2024-11-21,155.37,155.53999,153.91,154.50999,
2024-11-22,154.5,155.020004,153.97,154.80499,
2024-11-23,154.80499,154.88499,154.75,154.755,
2024-11-25,154.28,154.72501,153.55,154.13,
2024-11-26,154.14,154.495,152.99001,153.11,
2024-11-27,153.11,153.24001,150.45,151.029999,
2024-11-28,151.024994,151.995,150.92999,151.535,
2024-11-29,151.5,151.595,149.47,149.61,
2024-11-30,149.61,149.765,149.53999,149.765,
2024-12-02,149.66,150.75,149.080002,149.53,
2024-12-03,149.52499,150.24001,148.64,149.50999,
2024-12-04,149.50999,151.22501,149.405,150.44,
2024-12-05,150.44,150.78,149.655,150.020004,
2024-12-06,150.020004,150.7,149.37,149.97501,
2024-12-07,149.97,150.059998,149.95,150.035004,
2024-12-09,150.0,151.35001,149.69,151.25,
2024-12-10,151.24001,152.19,150.89999,151.935,
2024-12-11,151.92999,152.86,151.0099945,152.64999,
2024-12-12,152.64,152.785,151.81,152.53999,
2024-12-13,152.545,153.8,152.455,153.69,
2024-12-14,153.69,153.73,153.60001,153.69501,
2024-12-16,153.645,154.48,153.32001,154.12,
2024-12-17,154.12,154.345,153.16,153.345,
2024-12-18,153.345,154.66499,153.33,154.655,
2024-12-19,154.64,157.825,154.33,157.42999,
2024-12-20,157.41,157.92999,155.95,156.014999,
2024-12-21,156.0,156.47,156.0,156.41499,
2024-12-23,156.38,157.30499,156.34,157.10001,
2024-12-24,157.095001,157.39,156.89,157.155,
2024-12-25,157.22501,157.425,157.22501,157.425,
2024-12-26,157.2,158.095001,157.070007,157.985,
2024-12-27,157.985,158.039993,157.355,157.955,
2024-12-28,157.94501,158.014999,157.81,157.83501,
2024-12-30,157.74001,158.074997,156.67999,157.089996,
2024-12-31,157.089996,157.155,156.024994,156.89,
2025-01-01,156.88,156.91,156.88,156.91,
2025-01-02,157.28999,157.85001,156.44,157.62,
2025-01-03,157.62,157.66,156.88,157.21001,
2025-01-04,157.2,157.38,157.14,157.3,
2025-01-06,157.22,157.97,156.24001,157.55,
2025-01-07,157.53999,158.42999,157.38,157.77,
2025-01-08,157.78,158.55,157.74001,158.47,
2025-01-09,158.46001,158.46001,157.58,158.12,
2025-01-10,158.11,158.88,157.23,157.88,
2025-01-11,157.87,157.94,157.69,157.73,
2025-01-13,157.75999,157.97,156.92,157.81,
2025-01-14,157.81,158.2,157.12,157.94,
2025-01-15,157.94,158.080002,155.94,156.47,
2025-01-16,156.46001,156.56,155.11,155.28999,
2025-01-17,155.28999,156.37,154.98,156.14999,
2025-01-18,156.14999,156.32001,156.11,156.28999,
2025-01-20,156.25999,156.58,155.42,155.64,
2025-01-21,155.64,156.24001,154.77,155.56,
2025-01-22,155.56,156.71001,155.36,156.52,
2025-01-23,156.52,156.75,155.74001,155.8,
2025-01-24,155.81,156.58,154.85001,155.81,
2025-01-25,155.82001,156.020004,155.82001,155.98,
2025-01-27,155.74001,156.25,153.72,154.55,
2025-01-28,154.53999,155.98,154.46001,155.53999,
2025-01-29,155.53999,155.78999,154.94,155.24001,
2025-01-30,155.25,155.39,153.78999,154.11,
2025-01-31,154.11,155.22,153.92,155.14999,
2025-02-01,155.14,155.22,155.020004,155.2,
2025-02-03,154.78,155.89,154.0099945,154.89999,
2025-02-04,154.89,155.52,154.17999,154.3,
2025-02-05,154.28999,154.46001,152.12,152.53,
2025-02-06,152.52,152.89,151.24001,151.39,
2025-02-07,151.39,152.42,150.92999,151.38,
2025-02-08,151.37,151.46001,151.25999,151.42,
2025-02-10,151.24001,152.53999,151.23,151.98,
2025-02-11,151.98,152.60001,151.64999,152.49001,
2025-02-12,152.49001,154.8,152.39,154.42999,
2025-02-13,154.42999,154.66,152.77,152.92999,
2025-02-14,152.94,153.14999,152.029999,152.21001,
2025-02-15,152.22,152.35001,152.22,152.31,
2025-02-17,152.25999,152.38,151.34,151.39999,
2025-02-18,151.39999,152.22,151.24001,151.92999,
2025-02-19,151.92999,152.32001,151.25,151.53,
2025-02-20,151.53,151.57001,149.39999,149.78,
2025-02-21,149.78,150.74001,148.92999,149.070007,
2025-02-22,149.070007,149.35001,149.0,149.3,
2025-02-24,149.24001,149.88,148.84,149.67999,
2025-02-25,149.67999,150.3,148.57001,149.080002,
2025-02-26,149.080002,149.89,148.62,148.84,
2025-02-27,148.85001,150.16,148.75,149.86,
2025-02-28,149.86,150.99001,149.10001,150.53999,
2025-03-01,150.55,150.62,150.44,150.62,
2025-03-03,150.72,151.3,149.95,150.25999,
2025-03-04,150.25,150.25,148.10001,149.32001,
2025-03-05,149.31,150.17999,148.39999,148.78999,
2025-03-06,148.78,149.33,147.32001,147.69,
2025-03-07,147.69,148.2,146.95,148.020004,
2025-03-08,148.039993,148.12,147.84,148.039993,
2025-03-10,147.64999,147.87,146.63,147.28999,
2025-03-11,147.3,148.12,146.53999,147.75999,
2025-03-12,147.75999,149.19,147.67999,148.35001,
2025-03-13,148.34,148.37,147.42,147.7,
2025-03-14,147.7,149.020004,147.7,148.64999,
2025-03-15,148.64999,148.67,148.57001,148.64,
2025-03-17,148.75999,149.28,148.31,149.16,
2025-03-18,149.16,149.92999,149.050003,149.28,
2025-03-19,149.28,150.14999,148.67,148.85001,
2025-03-20,148.85001,148.96001,148.17999,148.78999,
2025-03-21,148.78999,149.66,148.59,149.34,
2025-03-22,149.34,149.37,149.28999,149.3,
2025-03-24,149.39,150.75999,149.38,150.64999,
2025-03-25,150.64,150.94,149.55,149.86,
2025-03-26,149.86,150.75,149.84,150.58,
2025-03-27,150.57001,151.14999,150.059998,151.039993,
2025-03-28,151.039993,151.21001,149.75,149.75,
2025-03-29,149.75,149.89,149.69,149.81,
2025-03-31,149.64999,150.27,148.71001,149.96001,
2025-04-01,149.96001,150.14,148.98,149.62,
2025-04-02,149.62,150.25,149.10001,150.029999,
2025-04-03,150.020004,150.49001,145.19,146.25,
2025-04-04,146.25,147.44,144.56,146.85001,
2025-04-05,146.85001,147.10001,146.77,147.050003,
2025-04-07,145.17,148.14999,144.82001,147.82001,
2025-04-08,147.82001,148.12,145.96001,146.25,
2025-04-09,146.25999,148.28,144.0,147.75,
2025-04-10,147.72,147.82001,144.020004,144.44,
2025-04-11,144.44,144.64999,142.070007,143.49001,
2025-04-14,143.64999,144.080002,142.226,142.99001,
2025-04-15,143.0059967,143.59399,142.593,143.246,
2025-04-16,143.186,143.282,141.638,141.83701,
2025-04-17,141.81599,143.087006,141.60899,142.388,
2025-04-18,142.377,142.47,142.098007,142.14999,
2025-04-21,141.73399,141.76601,140.467,140.825,
2025-04-22,140.82401,141.67,139.882,141.509,
2025-04-23,141.564,143.57401,141.44,143.48801,
2025-04-24,143.439,143.446,142.274,142.64301,
2025-04-25,142.60001,144.029999,142.532,143.623,
2025-04-28,143.767,143.894,141.95399,141.95599,
2025-04-29,141.968,142.757,141.957,142.263,
2025-04-30,142.265,143.19,142.14799,143.063004,
2025-05-01,143.035004,145.741,142.875,145.34399,
2025-05-02,145.42,145.924,143.72501,144.89999,
2025-05-03,144.918,144.918,144.918,144.918,
2025-05-05,144.752,144.86099,143.535,143.689,
2025-05-06,143.683,144.27499,142.347,142.414,
2025-05-07,142.43401,143.99899,142.38699,143.811,
2025-05-08,143.78799,146.177,143.44,145.909,
2025-05-09,145.89101,146.187,144.82001,145.323,
2025-05-12,145.838,148.651,145.694,148.444,
2025-05-13,148.44901,148.45599,147.369,147.46899,
2025-05-14,147.465,147.67,145.601,146.741,
2025-05-15,146.739,146.752,145.409,145.653,
2025-05-16,145.659,146.103,144.916,145.58099,
2025-05-19,145.15601,145.446,144.65601,144.85001,
2025-05-20,144.839,145.51401,144.087997,144.493,
2025-05-21,144.468,144.58299,143.278,143.662,
2025-05-22,143.661,144.39799,142.798,144.003006,
2025-05-23,143.976,144.11,142.418,142.53799,
2025-05-24,142.55,142.55,142.55,142.55,
2025-05-26,142.785,143.033997,142.222,142.828,
2025-05-27,142.83099,144.46001,142.11,144.313,
2025-05-28,144.321,145.076996,143.847,144.825,
2025-05-29,144.825,146.276,143.95599,144.231,
2025-05-30,144.228,144.44299,143.42999,144.020996,
2025-06-02,143.83701,143.86501,142.535,142.683,
2025-06-03,142.672,144.10899,142.37199,143.96001,
2025-06-04,143.95799,144.395,142.60001,142.72099,
2025-06-05,142.71899,143.97701,142.52,143.494,
2025-06-06,143.52699,145.089005,143.345,144.81599,
2025-06-07,144.78799,144.78799,144.78799,144.78799,
2025-06-09,144.69099,144.948,143.97,144.53999,
2025-06-10,144.51801,145.28999,144.394,144.85001,
2025-06-11,144.82899,145.466,144.321,144.541,
2025-06-12,144.52499,144.552,143.17999,143.44501,
2025-06-13,143.43201,144.48399,142.78999,144.067001,
2025-06-16,144.47099,144.87601,143.649,144.72501,
2025-06-17,144.705,145.383,144.36301,145.25301,
2025-06-18,145.252,145.44,144.32001,145.095001,
2025-06-19,145.11,145.77,144.73199,145.444,
2025-06-20,145.381,146.216,145.119,146.054001,
2025-06-23,146.362,148.029007,146.0050049,146.153,
2025-06-24,146.106,146.177,144.509,144.884,
2025-06-25,144.886,145.951,144.604,145.239,
2025-06-26,145.186,145.263,143.74699,144.35201,
2025-06-27,144.368,144.94501,144.172,144.614,
2025-06-28,144.61501,144.61501,144.61501,144.61501,
2025-06-30,144.474,144.76199,143.778,144.029007,
2025-07-01,143.998,144.050995,142.67599,143.38699,
2025-07-02,143.429,144.244,143.317,143.61,
2025-07-03,143.659,145.23399,143.442,144.905,
2025-07-04,144.91499,144.97099,144.17999,144.44299,
2025-07-07,144.483,146.241,144.22,146.0079956,
2025-07-08,146.011993,146.976,145.828,146.595,
2025-07-09,146.59599,147.18201,146.246,146.295,
2025-07-10,146.323,146.787,145.75,146.239,
2025-07-11,146.24001,147.52299,146.12601,147.382,
2025-07-14,147.49699,147.78,146.847,147.68401,
2025-07-15,147.675,149.022995,147.548,148.87801,
2025-07-16,148.85899,149.186,146.90401,147.82401,
2025-07-17,147.832,149.087006,147.717,148.564,
2025-07-18,148.567,148.884,148.17999,148.74899,
2025-07-21,148.58701,148.66499,147.078003,147.326,
2025-07-22,147.313,147.94701,146.302,146.62199,
2025-07-23,146.62,147.215,146.104,146.49899,
2025-07-24,146.513,147.026001,145.85001,147.0,
2025-07-25,146.993,147.94,146.808,147.62199,
2025-07-28,147.81,148.57899,147.51401,148.49699,
2025-07-29,148.42101,148.808,148.153,148.418,
2025-07-30,148.431,149.554,147.798,149.47701,
2025-07-31,149.491,150.842,148.582,150.729,
2025-08-01,150.72099,150.91901,147.28799,147.375,
2025-08-04,147.242,148.087997,146.86,147.067993,
2025-08-05,147.074005,147.83501,146.616,147.601,
2025-08-06,147.601,147.886,146.972,147.353,
2025-08-07,147.36,147.711,146.688,147.095001,
2025-08-08,147.098007,147.90401,146.716,147.69299,
2025-08-11,147.726,148.252,147.347,148.13901,
2025-08-12,148.14101,148.519,147.57401,147.83501,
2025-08-13,147.819,148.16901,147.087006,147.355,
2025-08-14,147.36099,147.96201,146.21001,147.75301,
2025-08-15,147.739,147.868,146.73399,147.177,
2025-08-18,147.17,147.985,147.11301,147.869,
2025-08-19,147.87,148.11301,147.439,147.655,
2025-08-20,147.662,147.817,146.866,147.30901,
2025-08-21,147.311,148.407,147.248,148.35201,
2025-08-22,148.36301,148.778,146.56799,146.903,
2025-08-25,147.063004,147.937,147.039001,147.763,
2025-08-26,147.76401,147.908,146.981,147.358,
2025-08-27,147.35899,148.183,147.22701,147.379,
2025-08-28,147.408,147.489,146.65401,146.918,
2025-08-29,146.895,147.411,146.754,146.998,
2025-08-30,146.993,146.993,146.993,146.993,
2025-09-01,147.12,147.382,146.78,147.16,
2025-09-02,147.16299,148.94501,147.039993,148.355,
2025-09-03,148.35201,149.13699,147.875,148.072006,
2025-09-04,148.046005,148.778,147.784,148.466,
2025-09-05,148.479,148.54201,146.812,147.394,
2025-09-08,148.42799,148.577,147.33099,147.448,
2025-09-09,147.48,147.575,146.304,147.395,
2025-09-10,147.40401,147.647,147.084,147.44901,
2025-09-11,147.46001,148.17999,146.98,147.19299,
2025-09-12,147.201,148.072006,147.11,147.645,
2025-09-15,147.70399,147.726,147.226,147.37801,
2025-09-16,147.37399,147.53799,146.274,146.47701,
2025-09-17,146.47301,147.048004,145.476,146.939,
