id,price,qty,quote_qty,time,is_buyer_maker,datetime,side,is_large,is_very_large,second,price_change,price_change_pct,big_move,at_100,at_1000,liq_score
7249412121,71228.7,2.772,197445.9564,1770561477321,True,2026-02-08 14:37:57.321,SELL,True,True,2026-02-08 14:37:57,0.0,0.0,False,False,False,4
7249415157,71253.9,2.625,187041.4875,1770561570795,False,2026-02-08 14:39:30.795,BUY,True,True,2026-02-08 14:39:30,0.09999999999126885,0.00014034339219981087,False,False,False,4
7249415692,71264.4,1.778,126708.1032,1770561586313,False,2026-02-08 14:39:46.313,BUY,True,True,2026-02-08 14:39:46,0.0,0.0,False,False,False,4
7249417534,71248.3,4.134,294540.4722,1770561610699,False,2026-02-08 14:40:10.699,BUY,True,True,2026-02-08 14:40:10,0.0,0.0,False,False,False,4
7249419277,71246.1,1.786,127245.5346,1770561667728,True,2026-02-08 14:41:07.728,SELL,True,True,2026-02-08 14:41:07,0.0,0.0,False,False,False,4
7249421029,71232.1,1.929,137406.7209,1770561694234,True,2026-02-08 14:41:34.234,SELL,True,True,2026-02-08 14:41:34,0.0,0.0,False,False,False,4
7249421446,71211.2,2.054,146267.8048,1770561694235,True,2026-02-08 14:41:34.235,SELL,True,True,2026-02-08 14:41:34,0.0,0.0,False,False,False,4
7249425892,71131.7,1.9,135150.23,1770561755804,False,2026-02-08 14:42:35.804,BUY,True,True,2026-02-08 14:42:35,0.0,0.0,False,False,False,4
7249425894,71131.7,1.9,135150.23,1770561755804,False,2026-02-08 14:42:35.804,BUY,True,True,2026-02-08 14:42:35,0.0,0.0,False,False,False,4
7249427646,71082.3,7.147,508025.1981,1770561766795,True,2026-02-08 14:42:46.795,SELL,True,True,2026-02-08 14:42:46,0.0,0.0,False,False,False,4
7249427648,71082.2,47.865,3402349.503,1770561766795,True,2026-02-08 14:42:46.795,SELL,True,True,2026-02-08 14:42:46,-0.10000000000582077,-0.00014068199819901827,False,False,False,4
7249429537,71053.0,3.0,213159.0,1770561770840,True,2026-02-08 14:42:50.840,SELL,True,True,2026-02-08 14:42:50,-0.10000000000582077,-0.00014073981290868486,False,False,False,4
7249429540,71053.0,1.914,135995.442,1770561770840,True,2026-02-08 14:42:50.840,SELL,True,True,2026-02-08 14:42:50,0.0,0.0,False,False,False,4
7249429661,71049.0,0.603,42842.547,1770561770866,True,2026-02-08 14:42:50.866,SELL,True,False,2026-02-08 14:42:50,0.0,0.0,False,False,True,3
7249429678,71049.1,0.504,35808.7464,1770561770873,False,2026-02-08 14:42:50.873,BUY,True,False,2026-02-08 14:42:50,0.0,0.0,False,False,True,3
7249429681,71049.2,0.504,35808.7968,1770561770873,False,2026-02-08 14:42:50.873,BUY,True,False,2026-02-08 14:42:50,0.09999999999126885,0.00014074773641224004,False,False,True,3
7249429683,71049.3,0.504,35808.8472,1770561770873,False,2026-02-08 14:42:50.873,BUY,True,False,2026-02-08 14:42:50,0.10000000000582077,0.00014074753833374728,False,False,True,3
7249429684,71049.4,0.504,35808.8976,1770561770873,False,2026-02-08 14:42:50.873,BUY,True,False,2026-02-08 14:42:50,0.09999999999126885,0.0001407473402148492,False,False,True,3
7249429686,71050.0,6.496,461540.8,1770561770873,False,2026-02-08 14:42:50.873,BUY,True,True,2026-02-08 14:42:50,0.10000000000582077,0.00014074615165654106,False,False,False,4
7249429688,71049.1,0.504,35808.7464,1770561770875,False,2026-02-08 14:42:50.875,BUY,True,False,2026-02-08 14:42:50,1.0,0.0014074971744494223,False,False,True,3
7249429693,71049.9,0.454,32256.6546,1770561770875,False,2026-02-08 14:42:50.875,BUY,True,False,2026-02-08 14:42:50,0.5999999999912689,0.0008444840413505395,False,False,True,3
7249429695,71050.0,13.09,930044.5,1770561770875,False,2026-02-08 14:42:50.875,BUY,True,True,2026-02-08 14:42:50,0.10000000000582077,0.00014074615165654106,False,False,False,4
7249431795,71079.8,3.138,223048.4124,1770561780305,True,2026-02-08 14:43:00.305,SELL,True,True,2026-02-08 14:43:00,-0.09999999999126885,-0.00014068674828083449,False,False,False,4
7249432030,71077.0,2.395,170229.415,1770561781358,True,2026-02-08 14:43:01.358,SELL,True,True,2026-02-08 14:43:01,0.0,0.0,False,False,False,4
7249432662,71100.0,15.0,1066500.0,1770561788344,False,2026-02-08 14:43:08.344,BUY,True,True,2026-02-08 14:43:08,0.6000000000058208,0.0008438889779742455,False,True,False,4
7249432677,71100.0,4.42,314262.0,1770561788348,False,2026-02-08 14:43:08.348,BUY,True,True,2026-02-08 14:43:08,0.0,0.0,False,True,False,4
7249433501,71134.7,2.411,171505.7617,1770561792649,True,2026-02-08 14:43:12.649,SELL,True,True,2026-02-08 14:43:12,0.0,0.0,False,False,False,4
7249433981,71100.0,22.266,1583112.6,1770561792739,False,2026-02-08 14:43:12.739,BUY,True,True,2026-02-08 14:43:12,0.0,0.0,False,True,False,4
7249434144,71107.5,7.036,500312.37,1770561796402,True,2026-02-08 14:43:16.402,SELL,True,True,2026-02-08 14:43:16,0.0,0.0,False,True,False,4
7249435570,71094.2,1.818,129249.2556,1770561810792,True,2026-02-08 14:43:30.792,SELL,True,True,2026-02-08 14:43:30,0.0,0.0,False,False,False,4
7249435687,71100.0,7.243,514977.3,1770561813745,False,2026-02-08 14:43:33.745,BUY,True,True,2026-02-08 14:43:33,0.10000000000582077,0.00014064717391419786,False,True,False,4
7249437631,71083.1,2.053,145933.6043,1770561842306,True,2026-02-08 14:44:02.306,SELL,True,True,2026-02-08 14:44:02,-0.09999999999126885,-0.00014068021697288369,False,False,False,4
7249439235,71103.5,6.849,486987.8715,1770561855983,False,2026-02-08 14:44:15.983,BUY,True,True,2026-02-08 14:44:15,0.10000000000582077,0.00014064025068536917,False,True,False,4
7249440116,71111.9,2.0,142223.8,1770561860484,True,2026-02-08 14:44:20.484,SELL,True,True,2026-02-08 14:44:20,0.0,0.0,False,False,False,4
7249444317,71163.8,1.8,128094.84,1770561912405,False,2026-02-08 14:45:12.405,BUY,True,True,2026-02-08 14:45:12,0.0,0.0,False,False,False,4
7249444521,71162.5,3.201,227791.1625,1770561921650,True,2026-02-08 14:45:21.650,SELL,True,True,2026-02-08 14:45:21,-0.10000000000582077,-0.00014052325239075127,False,False,False,4
7249444536,71161.5,1.9,135206.85,1770561921650,True,2026-02-08 14:45:21.650,SELL,True,True,2026-02-08 14:45:21,0.0,0.0,False,False,False,4
7249444588,71157.2,2.751,195753.4572,1770561921650,True,2026-02-08 14:45:21.650,SELL,True,True,2026-02-08 14:45:21,0.0,0.0,False,False,False,4
7249444615,71155.3,3.288,233958.6264,1770561921656,True,2026-02-08 14:45:21.656,SELL,True,True,2026-02-08 14:45:21,0.0,0.0,False,False,False,4
7249447088,71115.1,3.679,261632.4529,1770561971081,True,2026-02-08 14:46:11.081,SELL,True,True,2026-02-08 14:46:11,0.0,0.0,False,False,False,4
7249448324,71090.2,3.56,253081.112,1770561997673,True,2026-02-08 14:46:37.673,SELL,True,True,2026-02-08 14:46:37,0.0,0.0,False,False,False,4
7249448590,71100.4,2.0,142200.8,1770561999023,False,2026-02-08 14:46:39.023,BUY,True,True,2026-02-08 14:46:39,0.0,0.0,False,True,False,4
7249451536,71173.5,1.795,127756.4325,1770562042608,True,2026-02-08 14:47:22.608,SELL,True,True,2026-02-08 14:47:22,0.0,0.0,False,False,False,4
7249453500,71158.2,2.186,155551.8252,1770562084519,True,2026-02-08 14:48:04.519,SELL,True,True,2026-02-08 14:48:04,0.0,0.0,False,False,False,4
7249453747,71148.4,3.117,221769.5628,1770562088363,True,2026-02-08 14:48:08.363,SELL,True,True,2026-02-08 14:48:08,-0.10000000000582077,-0.0001405511008746787,False,False,False,4
7249456261,71139.0,5.0,355695.0,1770562159971,True,2026-02-08 14:49:19.971,SELL,True,True,2026-02-08 14:49:19,-0.10000000000582077,-0.0001405696726635855,False,False,False,4
7249456334,71132.6,2.968,211121.5568,1770562159971,True,2026-02-08 14:49:19.971,SELL,True,True,2026-02-08 14:49:19,-0.09999999999126885,-0.00014058232007398686,False,False,False,4
7249456335,71132.6,2.032,144541.4432,1770562159976,True,2026-02-08 14:49:19.976,SELL,True,True,2026-02-08 14:49:19,0.0,0.0,False,False,False,4
7249457293,71125.3,3.132,222764.4396,1770562178715,True,2026-02-08 14:49:38.715,SELL,True,True,2026-02-08 14:49:38,0.0,0.0,False,False,False,4
7249457391,71116.5,2.674,190165.521,1770562178718,True,2026-02-08 14:49:38.718,SELL,True,True,2026-02-08 14:49:38,0.0,0.0,False,False,False,4
7249463703,71197.8,4.222,300597.1116,1770562337252,True,2026-02-08 14:52:17.252,SELL,True,True,2026-02-08 14:52:17,0.0,0.0,False,False,False,4
7249464542,71198.8,2.769,197149.4772,1770562350291,True,2026-02-08 14:52:30.291,SELL,True,True,2026-02-08 14:52:30,0.0,0.0,False,False,False,4
7249475371,71150.4,15.0,1067256.0,1770562645788,False,2026-02-08 14:57:25.788,BUY,True,True,2026-02-08 14:57:25,0.0,0.0,False,False,False,4
7249475372,71150.4,21.644,1539979.2576,1770562645789,False,2026-02-08 14:57:25.789,BUY,True,True,2026-02-08 14:57:25,0.0,0.0,False,False,False,4
7249480326,71210.9,15.0,1068163.5,1770562797866,False,2026-02-08 14:59:57.866,BUY,True,True,2026-02-08 14:59:57,0.0,0.0,False,False,False,4
7249480327,71210.9,2.322,165351.7098,1770562797873,False,2026-02-08 14:59:57.873,BUY,True,True,2026-02-08 14:59:57,0.0,0.0,False,False,False,4
7249480330,71210.9,2.0,142421.8,1770562797874,False,2026-02-08 14:59:57.874,BUY,True,True,2026-02-08 14:59:57,0.0,0.0,False,False,False,4
7249480338,71210.9,4.8,341812.32,1770562797874,False,2026-02-08 14:59:57.874,BUY,True,True,2026-02-08 14:59:57,0.0,0.0,False,False,False,4
7249481019,71221.4,3.689,262735.7446,1770562801425,False,2026-02-08 15:00:01.425,BUY,True,True,2026-02-08 15:00:01,0.0,0.0,False,False,False,4
7249481804,71228.4,3.17,225794.028,1770562810720,True,2026-02-08 15:00:10.720,SELL,True,True,2026-02-08 15:00:10,0.0,0.0,False,False,False,4
7249483543,71187.7,1.762,125432.7274,1770562837017,True,2026-02-08 15:00:37.017,SELL,True,True,2026-02-08 15:00:37,0.0,0.0,False,False,False,4
7249484987,71194.9,2.341,166667.2609,1770562861537,True,2026-02-08 15:01:01.537,SELL,True,True,2026-02-08 15:01:01,0.0,0.0,False,False,False,4
7249487546,71298.7,1.852,132045.1924,1770562869787,False,2026-02-08 15:01:09.787,BUY,True,True,2026-02-08 15:01:09,0.0,0.0,False,False,False,4
7249487676,71303.4,1.852,132053.8968,1770562869787,False,2026-02-08 15:01:09.787,BUY,True,True,2026-02-08 15:01:09,0.29999999998835847,0.0004207390702344757,False,True,False,4
7249487826,71311.9,1.852,132069.6388,1770562869788,False,2026-02-08 15:01:09.788,BUY,True,True,2026-02-08 15:01:09,0.0,0.0,False,False,False,4
7249488985,71328.1,1.852,132099.6412,1770562874202,False,2026-02-08 15:01:14.202,BUY,True,True,2026-02-08 15:01:14,0.0,0.0,False,False,False,4
7249489082,71332.9,1.852,132108.5308,1770562874202,False,2026-02-08 15:01:14.202,BUY,True,True,2026-02-08 15:01:14,0.0,0.0,False,False,False,4
7249489302,71335.0,0.48,34240.8,1770562874213,False,2026-02-08 15:01:14.213,BUY,True,False,2026-02-08 15:01:14,-8.5,-0.011914189800051862,True,False,False,3
7249492628,71401.8,2.341,167151.6138,1770562882359,False,2026-02-08 15:01:22.359,BUY,True,True,2026-02-08 15:01:22,0.0,0.0,False,True,False,4
7249492706,71405.9,1.852,132243.7268,1770562882359,False,2026-02-08 15:01:22.359,BUY,True,True,2026-02-08 15:01:22,0.0,0.0,False,True,False,4
7249492813,71410.8,1.852,132252.8016,1770562882359,False,2026-02-08 15:01:22.359,BUY,True,True,2026-02-08 15:01:22,0.0,0.0,False,False,False,4
7249493283,71418.0,1.852,132266.136,1770562882652,False,2026-02-08 15:01:22.652,BUY,True,True,2026-02-08 15:01:22,0.0,0.0,False,False,False,4
7249493369,71422.3,1.852,132274.0996,1770562882653,False,2026-02-08 15:01:22.653,BUY,True,True,2026-02-08 15:01:22,0.10000000000582077,0.00014001248912217875,False,False,False,4
7249493955,71429.4,1.852,132287.2488,1770562883044,False,2026-02-08 15:01:23.044,BUY,True,True,2026-02-08 15:01:23,0.0,0.0,False,False,False,4
7249498205,71356.7,2.106,150277.2102,1770562908628,True,2026-02-08 15:01:48.628,SELL,True,True,2026-02-08 15:01:48,0.0,0.0,False,False,False,4
7249505762,71359.8,1.786,127448.6028,1770562989504,False,2026-02-08 15:03:09.504,BUY,True,True,2026-02-08 15:03:09,0.0,0.0,False,False,False,4
7249514592,71241.7,2.105,149963.7785,1770563131578,True,2026-02-08 15:05:31.578,SELL,True,True,2026-02-08 15:05:31,0.0,0.0,False,False,False,4
7249516217,71334.0,2.386,170202.924,1770563141487,False,2026-02-08 15:05:41.487,BUY,True,True,2026-02-08 15:05:41,0.0,0.0,False,False,False,4
7249518285,71347.0,4.951,353238.997,1770563167060,True,2026-02-08 15:06:07.060,SELL,True,True,2026-02-08 15:06:07,0.0,0.0,False,False,False,4
7249518360,71343.0,3.0,214029.0,1770563167061,True,2026-02-08 15:06:07.061,SELL,True,True,2026-02-08 15:06:07,0.0,0.0,False,False,False,4
7249518626,71324.4,2.583,184230.9252,1770563168047,True,2026-02-08 15:06:08.047,SELL,True,True,2026-02-08 15:06:08,0.0,0.0,False,False,False,4
7249519819,71312.8,2.845,202884.916,1770563185502,True,2026-02-08 15:06:25.502,SELL,True,True,2026-02-08 15:06:25,-0.09999999999126885,-0.00014022708372716416,False,False,False,4
7249543173,71306.7,6.412,457218.5604,1770563629816,True,2026-02-08 15:13:49.816,SELL,True,True,2026-02-08 15:13:49,0.0,0.0,False,True,False,4
7249553165,71258.7,0.402,28645.9974,1770563812474,False,2026-02-08 15:16:52.474,BUY,True,False,2026-02-08 15:16:52,8.30000000000291,0.011649057408804597,True,False,False,3
7249558525,71251.7,1.922,136945.7674,1770563857342,False,2026-02-08 15:17:37.342,BUY,True,True,2026-02-08 15:17:37,0.0,0.0,False,False,False,4
7249558580,71251.7,4.539,323411.4663,1770563857361,False,2026-02-08 15:17:37.361,BUY,True,True,2026-02-08 15:17:37,0.0,0.0,False,False,False,4
7249566677,71187.0,4.454,317066.898,1770563942422,False,2026-02-08 15:19:02.422,BUY,True,True,2026-02-08 15:19:02,0.10000000000582077,0.00014047528408432,False,False,False,4
7249568906,71241.8,3.456,246211.6608,1770563974948,False,2026-02-08 15:19:34.948,BUY,True,True,2026-02-08 15:19:34,0.0,0.0,False,False,False,4
7249568993,71250.0,8.878,632557.5,1770563974989,False,2026-02-08 15:19:34.989,BUY,True,True,2026-02-08 15:19:34,0.0,0.0,False,False,False,4
7249569589,71260.0,3.508,249980.08,1770563996658,False,2026-02-08 15:19:56.658,BUY,True,True,2026-02-08 15:19:56,0.0,0.0,False,False,False,4
7249569590,71260.0,3.371,240217.46,1770563996658,False,2026-02-08 15:19:56.658,BUY,True,True,2026-02-08 15:19:56,0.0,0.0,False,False,False,4
7249569592,71260.0,3.508,249980.08,1770563996658,False,2026-02-08 15:19:56.658,BUY,True,True,2026-02-08 15:19:56,0.0,0.0,False,False,False,4
7249569593,71260.0,3.508,249980.08,1770563996658,False,2026-02-08 15:19:56.658,BUY,True,True,2026-02-08 15:19:56,0.0,0.0,False,False,False,4
7249570184,71292.9,3.506,249952.9074,1770564007535,False,2026-02-08 15:20:07.535,BUY,True,True,2026-02-08 15:20:07,0.0,0.0,False,False,False,4
7249570185,71292.9,3.506,249952.9074,1770564007535,False,2026-02-08 15:20:07.535,BUY,True,True,2026-02-08 15:20:07,0.0,0.0,False,False,False,4
7249570186,71292.9,3.506,249952.9074,1770564007535,False,2026-02-08 15:20:07.535,BUY,True,True,2026-02-08 15:20:07,0.0,0.0,False,False,False,4
7249570187,71292.9,3.506,249952.9074,1770564007535,False,2026-02-08 15:20:07.535,BUY,True,True,2026-02-08 15:20:07,0.0,0.0,False,False,False,4
7249573123,71391.3,2.068,147637.2084,1770564018904,False,2026-02-08 15:20:18.904,BUY,True,True,2026-02-08 15:20:18,0.3000000000029104,0.00042022103626915215,False,False,False,4
7249576299,71367.7,5.67,404654.859,1770564050752,False,2026-02-08 15:20:50.752,BUY,True,True,2026-02-08 15:20:50,0.0,0.0,False,False,False,4
7249577477,71332.2,7.936,566092.3392,1770564064901,True,2026-02-08 15:21:04.901,SELL,True,True,2026-02-08 15:21:04,0.0,0.0,False,False,False,4
7249577480,71332.2,2.813,200657.4786,1770564064905,True,2026-02-08 15:21:04.905,SELL,True,True,2026-02-08 15:21:04,0.0,0.0,False,False,False,4
7249577807,71314.6,1.977,140988.9642,1770564070678,False,2026-02-08 15:21:10.678,BUY,True,True,2026-02-08 15:21:10,0.0,0.0,False,False,False,4
7249579352,71307.9,1.948,138907.7892,1770564086104,False,2026-02-08 15:21:26.104,BUY,True,True,2026-02-08 15:21:26,0.0,0.0,False,True,False,4
7249579354,71307.9,1.957,139549.5603,1770564086104,False,2026-02-08 15:21:26.104,BUY,True,True,2026-02-08 15:21:26,0.0,0.0,False,True,False,4
7249585645,71207.9,1.94,138143.326,1770564204260,False,2026-02-08 15:23:24.260,BUY,True,True,2026-02-08 15:23:24,0.0,0.0,False,True,False,4
7249585665,71207.9,2.809,200022.9911,1770564204262,False,2026-02-08 15:23:24.262,BUY,True,True,2026-02-08 15:23:24,0.0,0.0,False,True,False,4
7249585666,71207.9,3.51,249939.729,1770564204262,False,2026-02-08 15:23:24.262,BUY,True,True,2026-02-08 15:23:24,0.0,0.0,False,True,False,4
7249590501,71130.1,1.854,131875.2054,1770564276049,False,2026-02-08 15:24:36.049,BUY,True,True,2026-02-08 15:24:36,0.0,0.0,False,False,False,4
7249593166,71139.9,2.478,176284.6722,1770564310663,True,2026-02-08 15:25:10.663,SELL,True,True,2026-02-08 15:25:10,-0.10000000000582077,-0.0001405678943011256,False,False,False,4
7249593540,71134.4,2.073,147461.6112,1770564319243,True,2026-02-08 15:25:19.243,SELL,True,True,2026-02-08 15:25:19,0.0,0.0,False,False,False,4
7249593682,71125.5,1.944,138267.972,1770564319281,True,2026-02-08 15:25:19.281,SELL,True,True,2026-02-08 15:25:19,0.0,0.0,False,False,False,4
7249594003,71120.1,2.695,191668.6695,1770564319935,True,2026-02-08 15:25:19.935,SELL,True,True,2026-02-08 15:25:19,0.0,0.0,False,False,False,4
7249594459,71120.0,15.0,1066800.0,1770564325616,True,2026-02-08 15:25:25.616,SELL,True,True,2026-02-08 15:25:25,0.0,0.0,False,False,False,4
7249594484,71120.0,2.677,190388.24,1770564325622,True,2026-02-08 15:25:25.622,SELL,True,True,2026-02-08 15:25:25,0.0,0.0,False,False,False,4
7249594565,71117.3,14.024,997349.0152,1770564325639,True,2026-02-08 15:25:25.639,SELL,True,True,2026-02-08 15:25:25,0.0,0.0,False,False,False,4
7249594616,71113.1,2.041,145141.8371,1770564325654,True,2026-02-08 15:25:25.654,SELL,True,True,2026-02-08 15:25:25,0.0,0.0,False,False,False,4
7249594695,71109.3,2.652,188581.8636,1770564325704,True,2026-02-08 15:25:25.704,SELL,True,True,2026-02-08 15:25:25,0.0,0.0,False,True,False,4
7249594947,71098.2,1.885,134020.107,1770564325822,True,2026-02-08 15:25:25.822,SELL,True,True,2026-02-08 15:25:25,-0.10000000000582077,-0.00014065033904582918,False,False,False,4
7249594985,71095.6,2.18,154988.408,1770564325847,True,2026-02-08 15:25:25.847,SELL,True,True,2026-02-08 15:25:25,0.0,0.0,False,False,False,4
7249595008,71094.4,2.219,157758.4736,1770564325847,True,2026-02-08 15:25:25.847,SELL,True,True,2026-02-08 15:25:25,0.0,0.0,False,False,False,4
7249595109,71088.6,2.283,162295.2738,1770564325898,True,2026-02-08 15:25:25.898,SELL,True,True,2026-02-08 15:25:25,0.0,0.0,False,False,False,4
7249595143,71085.9,2.685,190865.6415,1770564325898,True,2026-02-08 15:25:25.898,SELL,True,True,2026-02-08 15:25:25,0.0,0.0,False,False,False,4
7249595895,71079.5,2.734,194331.353,1770564328044,True,2026-02-08 15:25:28.044,SELL,True,True,2026-02-08 15:25:28,-0.10000000000582077,-0.0001406873420866476,False,False,False,4
7249596837,71070.1,2.018,143419.4618,1770564330251,True,2026-02-08 15:25:30.251,SELL,True,True,2026-02-08 15:25:30,-0.09999999999126885,-0.00014070594987951188,False,False,False,4
7249597755,71074.2,2.342,166455.7764,1770564333741,False,2026-02-08 15:25:33.741,BUY,True,True,2026-02-08 15:25:33,0.0,0.0,False,False,False,4
7249599034,71034.4,0.511,36298.5784,1770564339099,True,2026-02-08 15:25:39.099,SELL,True,False,2026-02-08 15:25:39,0.0,0.0,False,False,True,3
7249599110,71032.6,0.938,66628.5788,1770564339238,True,2026-02-08 15:25:39.238,SELL,True,False,2026-02-08 15:25:39,0.0,0.0,False,False,True,3
7249599113,71032.6,1.313,93265.8038,1770564339242,True,2026-02-08 15:25:39.242,SELL,True,False,2026-02-08 15:25:39,0.0,0.0,False,False,True,3
7249599115,71032.6,0.439,31183.3114,1770564339247,True,2026-02-08 15:25:39.247,SELL,True,False,2026-02-08 15:25:39,0.0,0.0,False,False,True,3
7249599288,71020.3,0.44,31248.932,1770564339259,True,2026-02-08 15:25:39.259,SELL,True,False,2026-02-08 15:25:39,-0.09999999999126885,-0.00014080461387329396,False,False,True,3
7249599289,71020.2,2.163,153616.6926,1770564339259,True,2026-02-08 15:25:39.259,SELL,True,True,2026-02-08 15:25:39,-0.10000000000582077,-0.0001408048121534558,False,False,True,5
